confidence,entropy,margin,brightness,blur,failure
0.67983544,1.055692,0.5236124,-0.81093395,0.5732125043869019,1
0.96122307,0.17831445,0.9258274,-0.16576567,0.42530152201652527,0
0.89127785,0.40828496,0.79817027,0.4343458,0.47303929924964905,0
0.96435046,0.18090615,0.93619436,0.2158027,1.3648862838745117,0
0.6165468,0.8300428,0.26465562,0.6039591,1.188204050064087,1
0.9626046,0.20255685,0.9424284,0.16127817,0.3132004141807556,0
0.34627575,1.2442381,0.02071622,0.7337615,1.4529433250427246,0
0.2743401,1.8414564,0.044806287,-0.15029335,0.9780361652374268,0
0.32420248,1.877404,0.14574061,-0.8434145,0.856410562992096,1
0.53531915,0.8547912,0.10499495,0.96238106,0.25755175948143005,1
0.5058665,1.166513,0.13299775,-1.3153749,0.5948220491409302,1
0.99445385,0.040896438,0.99175674,-0.9013424,1.1831252574920654,0
0.62784934,0.9208394,0.33040565,1.2009621,0.21725115180015564,0
0.8790271,0.50036514,0.7955684,0.63842916,0.879746675491333,0
0.9993376,0.0065515293,0.99901587,0.6057034,0.26807743310928345,0
0.8740059,0.45522562,0.76500547,0.36788175,0.5359636545181274,0
0.9589111,0.23348895,0.94068277,2.2670753,0.7282062768936157,0
0.97763014,0.13825835,0.96559715,0.8003248,0.9492564797401428,1
0.96051043,0.23114915,0.9488155,-1.1330023,0.35333138704299927,1
0.59186107,1.1069175,0.2965395,-0.47519255,0.5328603982925415,0
0.67022276,0.9253025,0.42155448,0.4119721,0.5598719716072083,0
0.41365564,1.344451,0.08231193,-0.5388169,0.5192021131515503,0
0.9873158,0.08045894,0.9782694,0.556471,1.448702335357666,0
0.92093307,0.36520016,0.8712089,0.030830115,1.3411438465118408,0
0.8348831,0.5961807,0.7084049,0.6549542,1.0864744186401367,0
0.9537293,0.23642948,0.92799217,-1.1130506,0.7764899730682373,1
0.49610925,1.3984982,0.28320414,-1.0483664,0.5017620921134949,0
0.6244856,1.2085361,0.47418106,-0.10700573,1.0004993677139282,1
0.70175356,0.7127589,0.42290503,0.7264354,0.4096689224243164,0
0.65853685,1.0484804,0.44146883,-0.15875092,1.3153117895126343,0
0.49108535,1.1800404,0.10144445,0.8963789,1.3776063919067383,0
0.99113095,0.06189124,0.986737,-0.45024705,0.9689825773239136,0
0.34410816,1.7577033,0.13363345,0.84968436,0.8643802404403687,1
0.9960418,0.027975723,0.99270636,-0.5957103,1.110755205154419,0
0.4484803,1.5710044,0.21904841,0.48862523,0.8679567575454712,1
0.86255014,0.55973536,0.783096,0.27008983,0.5574579238891602,0
0.98008746,0.11225478,0.96453357,0.123517856,1.3941937685012817,0
0.751003,0.9248066,0.6721341,-0.36867696,0.600709080696106,1
0.64595765,0.99951476,0.47451302,-0.84564984,0.5908673405647278,0
0.99861526,0.011782683,0.99791485,-0.57310545,1.7530267238616943,0
0.75153995,0.88862634,0.6209487,0.21893786,1.470822811126709,1
0.8208924,0.68952173,0.70392853,-0.89845675,0.587792158126831,1
0.47456166,1.1011477,0.044623584,0.48061085,0.39173829555511475,0
0.9393518,0.2630714,0.8879324,0.315267,0.8426871299743652,1
0.9277739,0.35260335,0.88432443,0.8370365,0.8269882798194885,0
0.4440446,1.4035466,0.16039369,0.5348122,1.5779013633728027,1
0.9188469,0.40963012,0.88519716,0.15485509,0.47888273000717163,1
0.36384013,1.878348,0.20323671,0.33995068,0.9318795204162598,1
0.96033645,0.23589502,0.9474462,0.16057383,1.4668961763381958,0
0.7091823,0.6716826,0.43116707,-0.18862036,2.028517723083496,0
0.9978532,0.015644435,0.99576044,-0.21433966,2.3950278759002686,0
0.56104505,1.5004861,0.4445165,-0.7541274,0.5037992000579834,0
0.9775465,0.11687944,0.9574029,0.4159032,1.1739349365234375,1
0.9976701,0.019913353,0.9963991,0.027822878,0.14955277740955353,0
0.89484984,0.49661502,0.8627819,-0.024183154,0.9289969205856323,0
0.6412803,1.0989225,0.48919743,-0.5266395,1.1959984302520752,0
0.9690605,0.18777978,0.95480186,0.6379328,1.6544609069824219,0
0.9237478,0.3860004,0.8872335,-0.27622724,0.42215466499328613,0
0.87912285,0.36867315,0.7582459,-0.03911176,1.0872482061386108,0
0.63663495,1.1838958,0.4551198,0.92046374,0.47247788310050964,1
0.6148999,1.0913414,0.44330484,-0.22303098,0.5274430513381958,0
0.93790925,0.32856137,0.9160723,-0.31138942,0.6301498413085938,0
0.985892,0.093154564,0.98000544,0.094292425,1.3446335792541504,0
0.9891403,0.07594406,0.9847782,0.030830204,0.2879508435726166,0
0.9017,0.3834581,0.81680727,-0.542965,0.34050941467285156,0
0.99838173,0.015018763,0.99793714,0.4232808,0.48015445470809937,0
0.88835645,0.51573247,0.8480906,0.9456595,0.6061751842498779,1
0.8802604,0.5801246,0.8501863,0.6519654,3.089353561401367,0
0.9982993,0.01536744,0.9977637,0.8980581,1.2243971824645996,0
0.28059074,1.9371368,0.09798388,-0.34804544,1.5055718421936035,1
0.45075294,1.6498377,0.28305632,-0.39901114,1.8827944993972778,1
0.94646347,0.26877725,0.91229564,-0.0030578426,0.9364477396011353,0
0.85041386,0.42199942,0.7008283,0.47161382,0.4486151337623596,0
0.9991567,0.0077090627,0.99876755,0.56654334,2.5900204181671143,0
0.5310219,1.2190956,0.31937486,0.8319537,0.7077414989471436,0
0.90249646,0.49747926,0.88016766,-1.1741774,0.7906697988510132,0
0.95548826,0.26190683,0.9416848,-0.19253056,0.8431196212768555,0
0.98617953,0.092828035,0.9814415,-0.9971492,0.5871992707252502,0
0.860153,0.57064915,0.7983134,0.38671193,1.80559504032135,1
0.5447184,1.4277472,0.34641033,0.3355134,0.529284656047821,1
0.7230586,0.6184383,0.45040235,0.22523928,0.5131130218505859,0
0.9939713,0.03977137,0.9886752,0.14748912,0.2927128076553345,0
0.96197414,0.22312543,0.9440999,0.8247797,1.092020869255066,0
0.97814023,0.1392666,0.9689153,0.1252443,0.3774535357952118,0
0.685878,0.9618887,0.48431626,1.4597114,1.0240817070007324,1
0.58835626,1.1401647,0.3241591,0.45292354,0.6856833100318909,0
0.5653956,1.5088387,0.46382022,-0.616273,0.5822020769119263,1
0.36426577,1.4653492,0.045191973,-0.11226988,0.1845056712627411,1
0.9965191,0.02698701,0.99449104,-0.6735133,1.3362244367599487,0
0.44250715,1.2568699,0.034899056,2.3410661,0.41947051882743835,1
0.584625,1.3920162,0.42576215,-0.00058179104,0.5769333839416504,0
0.5841543,1.1588299,0.28799003,0.4015267,1.498253583908081,1
0.7274563,0.97775435,0.6008559,0.8915204,0.2627035975456238,0
0.97914153,0.13170862,0.9689676,0.5342996,0.4721929728984833,0
0.64208746,1.1184199,0.49022,-0.70858735,0.19810622930526733,1
0.5718972,1.1588929,0.41240668,1.2145166,0.7456151843070984,0
0.5599916,1.321809,0.35316253,0.43961233,0.8275142908096313,1
0.9154742,0.41796932,0.8711313,0.13743512,0.18596407771110535,0
0.5971957,1.3844296,0.44849205,-0.94472396,1.2198734283447266,1
0.75613046,0.55655736,0.5123696,0.22330374,0.463943213224411,0
0.76891226,0.8602858,0.6583554,1.1529384,0.18969036638736725,0
0.6004747,1.2774189,0.49127743,0.40538877,0.44271546602249146,0
0.92061734,0.35084882,0.8800186,-0.5256283,1.0408477783203125,1
0.9944554,0.039626986,0.99059147,-0.70753735,1.2525460720062256,0
0.87474704,0.55846393,0.81152225,-1.0039003,1.1662846803665161,0
0.814962,0.7227564,0.7479139,0.6548437,1.4052722454071045,0
0.99550265,0.033019267,0.99287146,0.115768,1.497576117515564,0
0.697755,0.9380801,0.5641421,-0.49529743,0.667829692363739,1
0.89864475,0.46451998,0.85371625,-0.470631,1.5069527626037598,1
0.96318084,0.17615455,0.93086624,-0.6322786,1.082421898841858,0
0.9830215,0.10296775,0.9708141,0.31033903,2.0301620960235596,0
0.7528112,0.9351749,0.6509025,0.5369983,1.7659239768981934,0
0.9259391,0.35400975,0.8967354,0.2726583,1.3401386737823486,0
0.99200296,0.051803153,0.98584616,-0.103455886,1.1003005504608154,0
0.92775965,0.30321643,0.86528337,0.22745506,0.7044370770454407,0
0.61922073,1.2421472,0.49415648,-0.06823513,0.13943880796432495,0
0.9853076,0.09881079,0.9796815,0.46431348,0.5692363381385803,0
0.6463109,1.3235859,0.544833,-0.8311634,0.9019159078598022,0
0.57728326,1.438124,0.44067714,-0.08701134,0.5526414513587952,0
0.9526912,0.24386477,0.92231447,1.5941305,0.4007954001426697,0
0.92682266,0.35651487,0.8893629,0.003999591,0.7815589904785156,0
0.6152734,1.1576424,0.44208872,0.24616972,0.5682423114776611,1
0.88002986,0.50870126,0.8080708,-0.36561927,1.0935032367706299,0
0.9993876,0.005965841,0.9990207,0.6820693,0.2584615647792816,0
0.6464119,0.77005655,0.31460118,0.65349615,0.9566985368728638,0
0.49101377,1.281132,0.18254715,0.41988105,0.8509369492530823,0
0.9922691,0.04987889,0.9858605,-0.21346919,1.8521878719329834,0
0.78124994,0.73884064,0.65095705,-0.40245375,0.8310664892196655,0
0.6134128,0.91246164,0.28408906,1.0318427,0.688370943069458,1
0.8854757,0.5384231,0.83127373,0.1786339,1.3975634574890137,0
0.6771021,1.0177553,0.5027851,-0.49051332,0.3601316809654236,0
0.90222144,0.40346032,0.8275815,0.26601228,0.31617146730422974,0
0.3891356,1.5895967,0.05160007,0.7451513,1.5422714948654175,0
0.95145893,0.27149394,0.9369516,-0.11645597,0.7053203582763672,0
0.9270731,0.37845087,0.90040696,-0.4673513,1.252165675163269,0
0.5155286,1.6249142,0.39291692,0.17660329,0.9875751733779907,0
0.8491058,0.55338335,0.7344303,-0.17679909,0.8699939846992493,1
0.4822737,1.4294097,0.18822494,0.3677972,1.0703999996185303,0
0.55657226,1.1800256,0.2916386,-0.16757983,0.32579031586647034,1
0.9883377,0.06505838,0.9769755,0.08627793,1.0076699256896973,0
0.2894431,1.6617756,0.018333197,-0.46813744,0.5260916948318481,1
0.7361224,0.9042796,0.60592777,0.43346995,0.2758713662624359,0
0.737278,0.6403321,0.4879125,-0.098563604,1.208083152770996,1
0.990008,0.0737834,0.9870596,0.86633193,1.3701820373535156,0
0.6416058,1.0566512,0.47133452,0.70669764,0.9760832786560059,0
0.5113632,1.1820209,0.16943023,-0.5916602,0.9721510410308838,1
0.5385787,0.78856206,0.09544569,-0.9795,0.507334291934967,1
0.4979198,0.7828275,0.010468364,0.3304559,0.2036321759223938,1
0.9473187,0.24659215,0.90692484,1.0379971,1.0649051666259766,0
0.944186,0.26615876,0.90525925,-0.2854784,0.7459448575973511,0
0.39913243,1.4567599,0.10466519,-0.5187243,1.0351488590240479,1
0.6559678,0.8524329,0.3611437,-0.4698188,0.939615786075592,1
0.37703067,1.4152603,0.11319053,0.081623055,0.7242202758789062,1
0.64243335,1.0330286,0.4279135,-0.66212887,1.7138969898223877,1
0.6057976,1.0158744,0.29318708,1.0560238,0.8718137741088867,0
0.9447663,0.27418447,0.9096169,0.054037374,0.43519964814186096,0
0.9987984,0.011452228,0.9984049,0.83472985,0.8567212224006653,0
0.6217308,0.8519491,0.284997,0.06966512,0.37230345606803894,1
0.89110315,0.48901978,0.84267396,-0.022784522,2.0766043663024902,0
0.5599337,1.2023151,0.403467,0.08222459,1.461029291152954,0
0.87076086,0.44523537,0.7531847,-0.11770809,0.5149610042572021,0
0.8797285,0.41906235,0.7695409,-0.033472084,1.2346961498260498,1
0.739432,0.9554633,0.64301515,-0.31806928,0.8586703538894653,0
0.80650663,0.73433554,0.7021725,0.8546792,1.165881872177124,0
0.41652662,1.3357831,0.055049717,-0.06873707,1.0734429359436035,1
0.53210026,1.2121747,0.25667822,-1.1884999,0.4969746172428131,0
0.3202787,1.9566413,0.1271438,-0.30574143,1.1956785917282104,0
0.9839454,0.08869213,0.9693717,-0.2486245,0.8304969072341919,0
0.9983663,0.012512627,0.9968401,0.16783088,0.042167406529188156,0
0.99980015,0.0021086456,0.9997008,0.5046301,0.1433050036430359,0
0.9999895,0.00014610753,0.9999857,0.25481007,0.06640847027301788,0
0.9999968,4.822194e-05,0.9999955,0.17510724,0.05495506525039673,0
0.67065,0.90958256,0.49778312,0.3132621,0.06601162254810333,1
0.9999856,0.00019653006,0.99997956,0.24967448,0.05456926301121712,0
0.7178461,0.6003801,0.43637353,0.14113435,0.09442245215177536,0
0.9754157,0.11840084,0.9514198,0.23963313,0.11308523267507553,0
0.9999968,4.480848e-05,0.99999356,0.05146293,0.03491615504026413,0
0.99982077,0.0017755111,0.9996557,0.12702972,0.049880046397447586,0
0.9857819,0.08141861,0.9740932,0.33219597,0.052677690982818604,0
0.99998415,0.0001965891,0.99996966,0.12843522,0.0594073124229908,0
0.5095123,0.7365945,0.025209546,0.14794731,0.03660295903682709,1
0.9993874,0.0057795793,0.99902385,0.21619181,0.037100184708833694,0
0.6936773,0.6245082,0.38848448,0.54001224,0.05917716026306152,0
0.9998429,0.0016629673,0.9997225,0.18859911,0.08076515793800354,0
0.9998087,0.0020391257,0.999737,0.26754367,0.04757025092840195,0
0.61569536,0.7860596,0.2626188,0.37706804,0.17948421835899353,1
0.99939847,0.006209062,0.9992354,0.31632203,0.05462179705500603,0
0.9989328,0.009246185,0.99834776,0.41940105,0.06805499643087387,0
0.9998634,0.0014463752,0.9997577,0.53786385,0.07350839674472809,0
0.6386384,0.7269999,0.29543117,0.16778877,0.05360295623540878,0
0.9981883,0.0135556655,0.99644774,0.219087,0.06132083013653755,0
0.99952257,0.004239435,0.99906844,0.20330118,0.08492586016654968,1
0.99999213,0.00011111384,0.99998945,0.18434054,0.034161463379859924,0
0.9275117,0.31085342,0.8768153,0.18039982,0.06719469279050827,1
0.6237726,0.8723296,0.32138863,0.44295344,0.08147852122783661,1
0.78569627,0.6065074,0.59250045,0.39177006,0.0857812687754631,0
0.9751026,0.11879519,0.95062697,0.25811887,0.06441359221935272,0
0.5439365,0.951358,0.17435679,0.3439262,0.06602781265974045,0
1.0,3.8380907e-07,1.0,0.4573415,0.12995487451553345,0
0.9999995,9.1267975e-06,0.99999917,0.19030331,0.07138799130916595,0
0.9734455,0.13529201,0.95016694,0.12742418,0.06987415254116058,1
0.93978274,0.3094349,0.91605186,0.33151427,0.07912849634885788,0
0.9999956,6.4404565e-05,0.9999933,0.28030407,0.0489787682890892,0
0.9992962,0.00626132,0.9988088,0.17704122,0.04229390248656273,0
0.99997175,0.0003397588,0.99995023,0.16092984,0.06800202280282974,0
0.99923456,0.0063246093,0.9984824,0.05378753,0.022406654432415962,0
0.99978536,0.0020750621,0.99958235,0.20563726,0.04808805137872696,0
0.9993795,0.005402272,0.9988203,0.29651505,0.05452858656644821,0
0.99188024,0.05034737,0.984598,0.42154568,0.05562371015548706,1
0.99999785,3.3452372e-05,0.999997,0.25249696,0.06619658321142197,0
0.50871396,1.0621862,0.21240205,0.35045192,0.09323378652334213,1
0.6161642,0.6753514,0.23359498,0.25638404,0.06213505193591118,0
0.55253816,0.84640896,0.1529297,0.47347197,0.06270810961723328,1
0.98692906,0.06979711,0.9738729,0.12463236,0.05224473774433136,0
0.9798767,0.119528316,0.97074074,0.504251,0.0590580478310585,0
0.9888876,0.067323595,0.97925997,0.24972427,0.05722644180059433,0
0.9377674,0.28513706,0.90766376,0.21767388,0.04854268580675125,0
0.5240176,1.0111841,0.16409063,0.40653342,0.06248076260089874,0
0.969986,0.15642539,0.9516915,0.53380823,0.12183476984500885,0
0.85220593,0.44521335,0.7105393,0.188063,0.05130673944950104,0
0.9999541,0.00050797366,0.9999087,0.06196768,0.03540109097957611,0
0.9973883,0.021550315,0.9958911,0.6392004,0.10426884144544601,0
0.9932876,0.041434024,0.98679215,0.25207186,0.03756376728415489,0
0.998801,0.0101445,0.99796593,0.49728483,0.11369118094444275,0
0.9999199,0.00092100573,0.9998676,0.42433366,0.07823166996240616,0
0.8254477,0.575529,0.70579046,0.35379905,0.07252225279808044,0
0.999632,0.0037686115,0.9994484,0.34995025,0.06513381749391556,0
0.9998975,0.001115681,0.99983704,0.16301319,0.020360220223665237,0
0.997815,0.015624377,0.99563813,0.14468062,0.033104658126831055,0
0.9822583,0.093748055,0.9657961,0.19749925,0.04646778106689453,0
0.9999994,9.710347e-06,0.9999989,0.36003754,0.0771925151348114,0
0.99999774,3.181135e-05,0.9999956,0.095886946,0.03949285298585892,0
0.9999987,2.202052e-05,0.9999981,0.2657935,0.07164035737514496,0
0.99999225,0.000109567896,0.99998945,0.13139555,0.04852183163166046,0
0.39678633,1.3503902,0.080019265,0.16076134,0.023185381665825844,1
0.67548126,0.74517393,0.3806452,0.28745788,0.058795634657144547,1
0.9791976,0.10202802,0.9585339,0.15268844,0.04909711703658104,1
1.0,1.2394257e-06,0.99999994,0.44696313,0.11326764523983002,0
0.99939287,0.005254683,0.9988247,0.13718215,0.04499022662639618,0
0.9745725,0.12068537,0.9495193,0.14330578,0.02956085093319416,0
0.9978109,0.017408332,0.99672836,0.6759114,0.15779313445091248,0
0.37129846,1.4765162,0.013931423,0.45055532,0.07775851339101791,1
0.8053822,0.49847612,0.61150146,0.41966915,0.0863218903541565,0
0.7697626,0.7199367,0.62092274,0.11133196,0.024437975138425827,0
0.99999976,4.639379e-06,0.99999964,0.2626149,0.05789004638791084,0
0.99987817,0.0013337656,0.99980915,0.5428424,0.10141553729772568,0
0.99993825,0.00075577025,0.999916,0.39332876,0.07449361681938171,0
0.99110466,0.056867745,0.98540646,0.49427852,0.05478295683860779,0
0.99548906,0.035315804,0.99389416,0.12025889,0.0251719169318676,0
0.9999963,5.2355834e-05,0.9999942,0.44640398,0.10701382160186768,0
0.99999905,1.4082716e-05,0.99999815,0.1530599,0.07755069434642792,0
0.9999454,0.0006027563,0.9998938,0.3592678,0.0526544414460659,0
0.9999988,1.8081497e-05,0.9999976,0.11299404,0.04451901465654373,0
0.99938655,0.0056403773,0.9989455,0.40091532,0.043158337473869324,0
0.9919871,0.054422192,0.9879626,0.30890396,0.06708033382892609,0
0.99996626,0.00040687196,0.99994165,0.4877681,0.09843900799751282,0
0.9999262,0.0008181832,0.9998666,0.378125,0.0474712997674942,0
0.97257996,0.14805448,0.95536965,0.5894034,0.15592971444129944,1
0.9999924,9.890719e-05,0.99998504,0.06972274,0.037855278700590134,0
0.99533683,0.03500541,0.9934262,0.10962777,0.03584320843219757,0
0.7525672,0.7367161,0.5851977,0.4779795,0.0929436907172203,0
0.9993092,0.0057503562,0.99862355,0.23440564,0.05547959357500076,0
0.99995816,0.0005146138,0.9999375,0.22304688,0.058975692838430405,0
0.99868125,0.012019097,0.9981953,0.3572955,0.09286223351955414,0
0.87893033,0.41552305,0.7676268,0.16714923,0.02735421061515808,0
0.9999684,0.00039562746,0.99995047,0.21362594,0.053831130266189575,0
0.5773994,0.7297627,0.16308326,0.5741843,0.0747465267777443,1
0.98523015,0.08827311,0.976475,0.46617267,0.09214751422405243,0
0.99152267,0.05725294,0.9871485,0.18275505,0.06784040480852127,0
0.9609841,0.16961549,0.92290694,0.35509348,0.06907588243484497,0
0.99969244,0.002819744,0.9993895,0.13022366,0.03306654468178749,0
0.7314477,0.8502004,0.5745542,0.29620486,0.04585569351911545,1
0.99982303,0.0017678777,0.9996649,0.22324985,0.05459926277399063,0
0.9989441,0.009462012,0.99833035,0.2670611,0.04563409835100174,0
0.99998224,0.00021440089,0.99996454,0.08882123,0.0362364798784256,0
0.7179472,0.60781294,0.4379185,0.21856235,0.057806141674518585,1
0.9988054,0.0096743265,0.99775517,0.2809666,0.04612743854522705,0
0.99903715,0.007834587,0.99811906,0.3837316,0.03474869206547737,0
0.9997377,0.0027039796,0.9996244,0.24226794,0.07743869721889496,0
0.99896765,0.008755016,0.9981868,0.08611368,0.0405324250459671,0
0.9999074,0.0010147324,0.9998503,0.14743415,0.036042869091033936,0
0.95907223,0.19273442,0.92415464,0.42583105,0.05460907891392708,0
0.99999857,2.150047e-05,0.99999714,0.099042594,0.05025920644402504,0
0.9999596,0.0004853718,0.9999363,0.5451095,0.12601707875728607,0
0.999632,0.0036298158,0.99936223,0.3207721,0.053215138614177704,0
0.53282374,1.2234441,0.259021,0.2966759,0.046266913414001465,1
0.97171754,0.14180583,0.9483204,0.14691713,0.025011714547872543,0
0.99825805,0.016030706,0.99772316,0.6291131,0.06379880011081696,0
0.9967848,0.024942536,0.99490297,0.28587624,0.0744086354970932,0
0.9999585,0.00049844215,0.99993795,0.45238587,0.09922352433204651,0
0.5485309,0.7057573,0.09944734,0.19777116,0.06518355011940002,0
0.9970306,0.020797119,0.9941969,0.29800093,0.06552351266145706,0
0.97193503,0.13470972,0.9451742,0.3767042,0.066428542137146,0
0.9998827,0.0012696596,0.9998159,0.4044118,0.06650260090827942,0
1.0,5.1348277e-08,1.0,0.30934054,0.10658973455429077,0
0.7637185,0.61086214,0.5438503,0.41104096,0.07329048216342926,0
0.9998068,0.0020191572,0.9996679,0.16717218,0.06563461571931839,0
0.9975688,0.017271394,0.99517876,0.03774893,0.02139415591955185,0
0.99453676,0.035084996,0.98931473,0.44465765,0.0849723070859909,0
0.99999535,6.8858484e-05,0.9999939,0.18784468,0.05067287012934685,0
0.9970788,0.020938292,0.99445957,0.23679535,0.057882606983184814,0
0.99991643,0.0009872989,0.9998891,0.22347197,0.05685240775346756,0
0.99960357,0.003898164,0.9993305,0.492536,0.0493808388710022,0
0.62995565,0.84849966,0.33069956,0.2007085,0.06489436328411102,0
0.9981712,0.015199306,0.99716324,0.38649282,0.07113081216812134,0
0.99999464,7.877221e-05,0.99999255,0.22418427,0.05722009018063545,0
0.9996902,0.0028870709,0.999395,0.2625115,0.05447319895029068,0
0.99956864,0.0039092796,0.9991724,0.114843756,0.0387423075735569,0
